"id","created","content","moderation_status","parent_id","has_child","like","dislike","recommended","has_rating","rating_average","rating_content","has_more_children","reply_count","message_status","message_type","idt_group_user","cod_profile","cod_profile_hash","nick","user_status","avatar","social_user","social_network","unique_user_id","user_signature","user_register","user_total_messages","user_total_pins","user_total_bookmarks","user_total_likes","profile_nick","profile_url","media_content","subject_id","subject_url","subject_title","subject_views","subject_total","subject_like","subject_start","subject_owner_name","subject_owner_id","subject_owner_cod_profile","subject_owner_userSource","replies","sc"
"26369986","20140111101533","Guevara é responsável direto pela morte de 49 jovens inexperientes recrutas que faziam o serviço militar obrigatório na Bolívia. Eles foram mobilizados para defender a soberania de sua pátria e expulsar os invasores cubanos, sob cujo fogo pereceram. Tendo ajudado a estabelecer um sistema de penúria em Cuba. ","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"surlcukrffs0","3797894829852305568","JOSEARAUJOFOGAO","6","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3797894829852305568","UOLK","3797894829852305568@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7137921",NA,NA,"0","0","0","20140109072000",NA,NA,NA,NA,NA,"200"
"26369968","20140111101318","Por suas convicções ideológicas, Che tem seu lugar assegurado na mesma lata de lixo onde a história já arremessou há tempos outros teóricos e práticos do comunismo, como Lenin, Stalin, Trotsky, Mao e Fidel Castro. Entre a captura e a execução de Che na Bolívia, passaram-se 24 horas. Nesse período, o governo boliviano e os americanos da CIA que ajudaram na operação decidiram entre si o destino de Guevara. Execução sumária? Não para os padrões de Che. Centenas de homens que ele fuzilou em Cuba tiveram sua sorte selada em ritos sumários cujas deliberações muitas vezes não passavam de dez minutos. 
","APPROVED","0","TRUE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"surlcukrffs0","3797894829852305568","JOSEARAUJOFOGAO","6","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3797894829852305568","UOLK","3797894829852305568@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7137921",NA,NA,"0","0","0","20140109072000",NA,NA,NA,NA,NA,"200"
"26369951","20140111101136","Che tem um apelo que beira a lenda entre os jovens dos cinco continentes. Como homem de carne e osso, com suas fraquezas, sua maníaca necessidade de matar pessoas, sua crença inabalável na violência política e a busca incessante da morte gloriosa, foi um ser desprezível. ""Ele era adepto do totalitarismo até o último pêlo do corpo"", escreveu sobre ele o jornalista francês Régis Debray, que por alguns meses conviveu com Che na Bolívia. ","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"surlcukrffs0","3797894829852305568","JOSEARAUJOFOGAO","6","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3797894829852305568","UOLK","3797894829852305568@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7137921",NA,NA,"0","0","0","20140109072000",NA,NA,NA,NA,NA,"200"
"26369904","20140111100647","Che
Há quarenta anos morria
o homem e nascia a farsa

""Não disparem. Sou Che. Valho mais vivo do que morto."" Há quarenta anos, no dia 8 de outubro de 1967, essa frase foi gritada por um guerrilheiro maltrapilho e sujo metido em uma grota nos confins da Bolívia. Nunca mais foi lembrada. Seu esquecimento deve-se ao fato de que o pedido de misericórdia, o apelo desesperado pela própria vida e o reconhecimento sem disfarce da derrota não combinam com a aura mitológica criada em torno de tudo o que se refere à vida e à morte de Ernesto Guevara Lynch de la Serna, argentino de Rosário, o Che, que antes, para os companheiros, era apenas ""el chancho"", o porco, porque não gostava de banho e ""tinha cheiro de rim fervido"".



ÀS VÉSPERAS DO GOLPE
Che em Caballete de Casas, em Cuba, em 1958: exceto na revolução cubana, sua vida foi uma seqüência de fracassos. Como guerrilheiro, foi derrotado no Congo e na Bolívia.



","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"surlcukrffs0","3797894829852305568","JOSEARAUJOFOGAO","6","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3797894829852305568","UOLK","3797894829852305568@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7137921",NA,NA,"0","0","0","20140109072000",NA,NA,NA,NA,NA,"200"
"26364123","20140110193225","Lobão resumiu bem: ""Vivemos um momento histórico de uma vulgaridade, obscurantismo e insipidez sem precedentes que, por várias razões entrelaçadas, propiciou a eclosão de um personagem patético, insólito, abundante e que ﬁcará marcado como a expressão máxima deste triste período: o rebelde chapa-branca.""... ""O militante de esquerda é o mauriçola gauche, é aquele tipo que se traveste de ativista de passeata e gasta o seu tempo útil em manifestações inúteis, no afã de exorcizar sua flacidez comportamental, sua virgindade existencial, sua pequena farsa pessoal."" Lobão (o músico), nos artigos ""Eu, Coxinha"" e ""A era do rebelde chapa-branca"".","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"bi1icvr9jojp","1513802943619917829","NaSuaCola","1","http://forum.imguol.com/avatars/gallery/noticias/Jogos X360 02/xbox360082.jpg","1513802943619917829","UOLK","1513802943619917829@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7137921",NA,NA,"0","0","0","20140109072000",NA,NA,NA,NA,NA,"200"
"26357838","20140110120911","Eita que aqui se infestou de militantes... Fiat147, se você acreditava nos ideais dele, tudo bem: azar o seu. De fato, homofobia, racismo e genocídios não é para qualquer um.

Mas não fala pra estudarem a vida dele, senão só vai sobrar você mesmo acreditando nos ideais dele.","APPROVED","0","FALSE","0","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"lg1f098p74i8","2822698212450990992","NicacioNeto","6","http://forum.imguol.com/avatars/gallery/noticias/Jogos X360 01/xbox360049.jpg","2822698212450990992","UOLK","2822698212450990992@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7137921",NA,NA,"0","0","0","20140109072000",NA,NA,NA,NA,NA,"200"
"26354106","20140110075103","Viva o Che!!!!!!!","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"zgievkwaf8c0","4667128219056251376","Fiat147","1","http://forum.imguol.com/avatars/gallery/noticias/Desenhos 04/desenhos0198.jpg","4667128219056251376","UOLK","4667128219056251376@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7137921",NA,NA,"0","0","0","20140109072000",NA,NA,NA,NA,NA,"200"
"26354105","20140110075057","ESSE COVARDE MORRERA ESQUECIDO EM SUA CADEIRA DE RÓDAS........","APPROVED","0","FALSE","1","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Ant&ocirc;nio Cavalheiro","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-ash2/371954_100005363670661_223464135_q.jpg","100005363670661","FACEBOOK","100005363670661@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7137921",NA,NA,"0","0","0","20140109072000",NA,NA,NA,NA,NA,"200"
"26353690","20140110024348","Merece uma estátua,parabéns .","APPROVED","0","FALSE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"8i13t3wuf3hf","1118896787022777699","MANOEL2109","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","1118896787022777699","UOLK","1118896787022777699@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7137921",NA,NA,"0","0","0","20140109072000",NA,NA,NA,NA,NA,"200"
"26353688","20140110024311","Che guevara não foi mártir coisa alguma ...levou a morte vários guerrilheiros jovens que tinham muito pra viver ainda! 

","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Roberta Negro","1","https://fbcdn-profile-a.akamaihd.net/hprofile-ak-ash1/276195_1784787280_1891168857_q.jpg","1784787280","FACEBOOK","1784787280@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7137921",NA,NA,"0","0","0","20140109072000",NA,NA,NA,NA,NA,"200"
"26352590","20140109232215","E o coronel ainda foi muito generoso, pois, não contou o ai, ai, ai, que o tal Che deve ter feito, suplicando para não morrer.
Tem mais: 
Não esqueçam, e, falem mal, mas continuem falando do TETRAFLUSÃO.
O Che não era nada, pois caiu morto. O meu Flusão é o máximo. Não cai nunca!","APPROVED","0","FALSE","4","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,NA,NA,"Z&eacute; Lima","1","https://fbcdn-profile-a.akamaihd.net/static-ak/rsrc.php/v2/yo/r/UlIqmHJn-SK.gif","100005808396723","FACEBOOK","100005808396723@FACEBOOK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7137921",NA,NA,"0","0","0","20140109072000",NA,NA,NA,NA,NA,"200"
"26352186","20140109225214","Alguém com o codinome FIAT147 ou  ARSÈNE LUPIN pode ter CREDIBILIDADE?
","APPROVED","0","TRUE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"6s98aj2uzmad","893040093038129557","Brasileiro, apenas","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","893040093038129557","UOLK","893040093038129557@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7137921",NA,NA,"0","0","0","20140109072000",NA,NA,NA,NA,NA,"200"
"26351817","20140109222431","EU NÃO CONSIGO ACREDITAR QUE TRANSFORMARAM ESSE CARA NUM HERÓI.... Há sempre pessoas sem idéias próprias, prontas para serem seguidores de alguém. ","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"77qf5qp3e7b8","949628361432818564","BRANC&Atilde;O SJC","1","http://forum.imguol.com/avatars/gallery/noticias/Celebridades 02/celebridades0094.jpg","949628361432818564","UOLK","949628361432818564@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7137921",NA,NA,"0","0","0","20140109072000",NA,NA,NA,NA,NA,"200"
"26350961","20140109212302","Segura o Che..! Amarra o Che..! Segura o Che CheCheChe Che... 50 homens bem armados e, +1 que não vai pra linha de combate e só manda de longe... para capturar um e, matar uma dúzia de guerrilheiros pegos de surpresa, mais alguns civis desarmados, PURO OPORTUNISMO e ainda é um herói por isso..? Fala sério... Por que será que os heróis de direita são de típico covardes..? Duvido que se tivesse sido em condições de iguais ela ainda estaria vivo..! Fora que não da crédito a nenhum de seus combatentes nem menciona os nomes dos que morrerão... Será que esqueceu que não fez isso sozinho..? Apesar de contas afinal, ele se demonstra uma pessoa muito modesto quando diz: eu já fiz coisas mais importantes na vida do que a captura do Che Guevara...! Sério? O que..?
","APPROVED","0","TRUE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"krl2nlpg2m4w","2733290605663748240","O mundo e um circo","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2733290605663748240","UOLK","2733290605663748240@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7137921",NA,NA,"0","0","0","20140109072000",NA,NA,NA,NA,NA,"200"
"26350918","20140109211848","Deve ter feito muitas outras coisas melhores na vida, seria um servio da ditadura no Brasil, deve ter recebido muitos dólares, para trair os ideais das pátria que queria sua democrácia, seria ele um Alberto Mendes Junior o que traiu os ditos comunista da época, é mais um capitulo para os direitistas tentarem se justificar que o capitalismo do Tio Sam que manteve os brasileiros prostados , tanto no governo militar como no governo tucano.","APPROVED","0","TRUE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"6e1248ow19ny","841023975766877998","xico- votuporanga","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","841023975766877998","UOLK","841023975766877998@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7137921",NA,NA,"0","0","0","20140109072000",NA,NA,NA,NA,NA,"200"
"26350875","20140109211542","Gary Prado=herói...parabéns cara...pena que exista um monte de jovens alienados com essas camisa do Che, todos sendo educados na cultura do PT... mas com o tempo, a memória desse terrorista será apagado...","APPROVED","0","TRUE","7","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"qffgl7bvagov","3478576875211042303","israelmeng&atilde;o","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3478576875211042303","UOLK","3478576875211042303@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7137921",NA,NA,"0","0","0","20140109072000",NA,NA,NA,NA,NA,"200"
"26350498","20140109204856","Um benfeitor da humanidade. Já pensará, numa Bolívia cubanizada aqui pertinho nos anos 70? Estaríamos em guerra civil até hoje.","APPROVED","0","TRUE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"qi4dtymdr4xf","3488420414000264883","bad dismaru","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3488420414000264883","UOLK","3488420414000264883@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7137921",NA,NA,"0","0","0","20140109072000",NA,NA,NA,NA,NA,"200"
"26350410","20140109204236","Esta matéria e todos os seus comentários deveriam ficar no site do UOL, na PÁGINA PRINCIPAL, POR UMA SEMANA.","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"6s98aj2uzmad","893040093038129557","Brasileiro, apenas","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","893040093038129557","UOLK","893040093038129557@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7137921",NA,NA,"0","0","0","20140109072000",NA,NA,NA,NA,NA,"200"
"26350298","20140109203536","Leiam o livro A Revolução dos Bichos, ou vejam o filme ( Animal Farm em inglês). Literatura obrigatória para nossos filhos e para quem ainda acha que o comunismo é solução de modelo político-econômico. Fora PTralhas.","APPROVED","0","FALSE","7","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"s4j864ty6d8v","3701985030102728335","Jo&atilde;o BH","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","3701985030102728335","UOLK","3701985030102728335@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7137921",NA,NA,"0","0","0","20140109072000",NA,NA,NA,NA,NA,"200"
"26350136","20140109202313","Não creio ser importante caracterizá-lo como um assassino, como no caso bem conhecido em que ele deu um tiro na cabeça do seu motorista por este ter se recusado a cortar cana numa propriedade coletiva. O perigo  para o mundo foi ele ter sido o responsável pelo acordo que trouxe os mísseis da então ex- União Soviética para Cuba, e depois da crise dos mísseis cubanos, que quase destruiu o planeta, ter sido contornada, ele ter insistido com Kruschev para que iniciasse a guerra nuclear que teria destruído a humanidade. Nisto e não nos seus projetos para implantar o socialismo, é que ele foi um ente nocivo para a humanidade.
","APPROVED","0","FALSE","4","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"6n0c1qkdl3n2","873855856686588590","santos25","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","873855856686588590","UOLK","873855856686588590@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7137921",NA,NA,"0","0","0","20140109072000",NA,NA,NA,NA,NA,"200"
"26348028","20140109173744","Os ideais de Che são para poucos. Ele sempre lutou pelos oprimidos pela diminuição da desigualdade social e ele queria um mundo melhor. Nunca ganhou um centavo com nada. Ele poderia ter se acomodado em Cuba e ter vivido ao lado de Fidel confortavelmente, mas esse não era o espirito dele. Quantos dos  que aqui escrevem contra ele teriam a coragem de pegar em armas, juntar um grupo de homens, se embrenhar na selva com o intuito de salvar um povo oprimido por militares aproveitadores e torturadores e, além disso, sem ganhar um centavo!??? Por favor,  pesquisem, leiam um livro, procurem saber a verdade além do youtube, facebook e demais midias sociais tendenciosas.","APPROVED","0","TRUE","3","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"zgievkwaf8c0","4667128219056251376","Fiat147","1","http://forum.imguol.com/avatars/gallery/noticias/Desenhos 04/desenhos0198.jpg","4667128219056251376","UOLK","4667128219056251376@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7137921",NA,NA,"0","0","0","20140109072000",NA,NA,NA,NA,NA,"200"
"26347700","20140109171500","Perdoável na década de 70,que não havia informação e alguns poucos  idolatrarem e romantizarem  um movimento tão retrógrado, Comentários a favor, "" Burguesia, Imperialismo Yankee "" nos dias de hoje chega a ser CÕMICO!","APPROVED","0","TRUE","6","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"gyfc29b00peh","2231814078091861145","Asilveira","1","http://forum.imguol.com/avatars/gallery/noticias/Celebridades 08/celebridades0382.jpg","2231814078091861145","UOLK","2231814078091861145@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7137921",NA,NA,"0","0","0","20140109072000",NA,NA,NA,NA,NA,"200"
"26347207","20140109164042","Agora vamos falar sério! Olhando pelo lado do ""marketing"" quanto mais vocês malham o CHE maior fica a imagem dele. Pensem bem, o grande serviço que esse gary prado prestou à humanidade foi exatamente manter viva a chama do mundial do CHE escrevendo sobre ele e tentando tirar uma casquinha da fama do GRANDE HERÓI MUNDIAL. Falem mal, mas continuem falando e alimentando essa chama!!! ","APPROVED","0","FALSE","2","0","NONE","FALSE","0.0",NA,"FALSE","0","VISIBLE","MESSAGE",NA,"ko9cseilskpq","2721131998132303070","EBRND","1","http://forum.imguol.com//forum/themes/jogos/images/nopic.gif","2721131998132303070","UOLK","2721131998132303070@UOLK",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7137921",NA,NA,"0","0","0","20140109072000",NA,NA,NA,NA,NA,"200"
